INFO 2025-04-30 14:16:05,489 basehttp "GET /static/assets/js/jquery.magnific-popup.min.js HTTP/1.1" 304 0
WARNING 2025-04-30 14:16:05,488 log Not Found: /static/assets/css/skins/skin-demo-24.css.map
WARNING 2025-04-30 14:16:05,490 basehttp "GET /static/assets/css/skins/skin-demo-24.css.map HTTP/1.1" 404 6473
INFO 2025-04-30 14:16:05,515 basehttp "GET /static/assets/js/demos/demo-24.js HTTP/1.1" 304 0
INFO 2025-04-30 14:16:05,515 basehttp "GET /static/assets/js/main.js HTTP/1.1" 304 0
INFO 2025-04-30 14:16:05,538 basehttp "GET /static/assets/images/demos/demo-24/logo.png HTTP/1.1" 304 0
WARNING 2025-04-30 14:16:05,568 log Not Found: /media/product_images/pro_2_1.jpg
WARNING 2025-04-30 14:16:05,577 basehttp "GET /media/product_images/pro_2_1.jpg HTTP/1.1" 404 6672
WARNING 2025-04-30 14:16:05,580 log Not Found: /media/product_images/pro_3_1.jpg
WARNING 2025-04-30 14:16:05,580 basehttp "GET /media/product_images/pro_3_1.jpg HTTP/1.1" 404 6672
INFO 2025-04-30 14:16:05,584 basehttp "GET /static/own_img/video_img.jpeg HTTP/1.1" 304 0
INFO 2025-04-30 14:16:05,593 basehttp "GET /static/own_img/footer_logo.jpeg HTTP/1.1" 304 0
INFO 2025-04-30 14:16:05,596 basehttp "GET /static/own_img/main_with.jpeg HTTP/1.1" 304 0
WARNING 2025-04-30 14:16:05,608 log Not Found: /media/product_images/pro_1_1.jpg
WARNING 2025-04-30 14:16:05,609 basehttp "GET /media/product_images/pro_1_1.jpg HTTP/1.1" 404 6672
INFO 2025-04-30 14:16:05,644 basehttp "GET /static/assets/fonts/molla0ab2.woff2?74273691 HTTP/1.1" 304 0
WARNING 2025-04-30 14:16:05,844 log Not Found: /static/assets/js/bootstrap.bundle.min.js.map
WARNING 2025-04-30 14:16:05,848 basehttp "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 6473
WARNING 2025-04-30 14:16:05,996 log Not Found: /static/assets/js/jquery.countdown.min.map
WARNING 2025-04-30 14:16:06,002 basehttp "GET /static/assets/js/jquery.countdown.min.map HTTP/1.1" 404 6464
WARNING 2025-04-30 14:16:06,001 log Not Found: /static/assets/js/jquery.plugin.min.map
WARNING 2025-04-30 14:16:06,002 basehttp "GET /static/assets/js/jquery.plugin.min.map HTTP/1.1" 404 6455
INFO 2025-04-30 14:16:06,163 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-04-30 14:16:06,170 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-04-30 14:16:06,225 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-04-30 14:16:06,283 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-04-30 14:22:05,352 basehttp "GET / HTTP/1.1" 200 28584
INFO 2025-04-30 14:22:05,523 basehttp "GET /static/assets/css/bootstrap.min.css HTTP/1.1" 304 0
INFO 2025-04-30 14:22:05,527 basehttp "GET /static/assets/css/plugins/owl-carousel/owl.carousel.css HTTP/1.1" 304 0
INFO 2025-04-30 14:22:05,530 basehttp "GET /static/assets/css/plugins/jquery.countdown.css HTTP/1.1" 304 0
INFO 2025-04-30 14:22:05,538 basehttp "GET /static/assets/css/skins/skin-demo-24.css HTTP/1.1" 304 0
INFO 2025-04-30 14:22:05,539 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css HTTP/1.1" 304 0
INFO 2025-04-30 14:22:05,552 basehttp "GET /static/assets/css/demos/demo-24.css HTTP/1.1" 304 0
INFO 2025-04-30 14:22:05,543 basehttp "GET /static/assets/css/style.css HTTP/1.1" 304 0
INFO 2025-04-30 14:22:05,551 basehttp "GET /static/assets/css/own_style.css HTTP/1.1" 304 0
INFO 2025-04-30 14:22:05,576 basehttp "GET /static/own_img/new/Sar%2002.jpg HTTP/1.1" 304 0
INFO 2025-04-30 14:22:05,578 basehttp "GET /static/own_img/sec_1.jpeg HTTP/1.1" 304 0
INFO 2025-04-30 14:22:05,654 basehttp "GET /static/own_img/sec_2.jpeg HTTP/1.1" 304 0
WARNING 2025-04-30 14:22:05,804 log Not Found: /media/product_images/pro_1_1.jpg
WARNING 2025-04-30 14:22:05,808 basehttp "GET /media/product_images/pro_1_1.jpg HTTP/1.1" 404 6672
INFO 2025-04-30 14:22:05,882 basehttp "GET /static/assets/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
WARNING 2025-04-30 14:22:05,914 log Not Found: /static/assets/css/plugins/jquery.countdown.css.map
WARNING 2025-04-30 14:22:05,937 log Not Found: /static/assets/css/demos/demo-24.css.map
WARNING 2025-04-30 14:22:05,959 basehttp "GET /static/assets/css/demos/demo-24.css.map HTTP/1.1" 404 6458
WARNING 2025-04-30 14:22:05,959 log Not Found: /static/assets/css/plugins/owl-carousel/owl.carousel.css.map
WARNING 2025-04-30 14:22:05,972 basehttp "GET /static/assets/css/plugins/owl-carousel/owl.carousel.css.map HTTP/1.1" 404 6518
INFO 2025-04-30 14:22:05,949 basehttp "GET /static/assets/js/jquery.min.js HTTP/1.1" 304 0
WARNING 2025-04-30 14:22:05,949 basehttp "GET /static/assets/css/plugins/jquery.countdown.css.map HTTP/1.1" 404 6491
WARNING 2025-04-30 14:22:05,968 log Not Found: /static/assets/css/bootstrap.min.css.map
WARNING 2025-04-30 14:22:05,997 basehttp "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 6458
WARNING 2025-04-30 14:22:05,985 log Not Found: /static/assets/css/plugins/magnific-popup/magnific-popup.css.map
WARNING 2025-04-30 14:22:05,998 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css.map HTTP/1.1" 404 6530
WARNING 2025-04-30 14:22:06,001 log Not Found: /static/assets/css/style.css.map
WARNING 2025-04-30 14:22:06,011 log Not Found: /static/assets/css/skins/skin-demo-24.css.map
WARNING 2025-04-30 14:22:06,018 basehttp "GET /static/assets/css/skins/skin-demo-24.css.map HTTP/1.1" 404 6473
WARNING 2025-04-30 14:22:06,012 basehttp "GET /static/assets/css/style.css.map HTTP/1.1" 404 6434
INFO 2025-04-30 14:22:06,175 basehttp "GET /static/assets/js/jquery.hoverIntent.min.js HTTP/1.1" 304 0
INFO 2025-04-30 14:22:06,177 basehttp "GET /static/assets/js/jquery.waypoints.min.js HTTP/1.1" 304 0
INFO 2025-04-30 14:22:06,205 basehttp "GET /static/assets/js/superfish.min.js HTTP/1.1" 304 0
INFO 2025-04-30 14:22:06,213 basehttp "GET /static/assets/js/owl.carousel.min.js HTTP/1.1" 304 0
INFO 2025-04-30 14:22:06,214 basehttp "GET /static/assets/js/bootstrap-input-spinner.js HTTP/1.1" 304 0
INFO 2025-04-30 14:22:06,219 basehttp "GET /static/assets/js/jquery.plugin.min.js HTTP/1.1" 304 0
INFO 2025-04-30 14:22:06,221 basehttp "GET /static/assets/js/jquery.magnific-popup.min.js HTTP/1.1" 304 0
INFO 2025-04-30 14:22:06,221 basehttp "GET /static/assets/js/jquery.countdown.min.js HTTP/1.1" 304 0
INFO 2025-04-30 14:22:06,273 basehttp "GET /static/own_img/main_with.jpeg HTTP/1.1" 304 0
INFO 2025-04-30 14:22:06,275 basehttp "GET /static/assets/images/demos/demo-24/logo.png HTTP/1.1" 304 0
WARNING 2025-04-30 14:22:06,304 log Not Found: /media/product_images/pro_2_1.jpg
INFO 2025-04-30 14:22:06,307 basehttp "GET /static/assets/js/main.js HTTP/1.1" 304 0
WARNING 2025-04-30 14:22:06,313 basehttp "GET /media/product_images/pro_2_1.jpg HTTP/1.1" 404 6672
INFO 2025-04-30 14:22:06,308 basehttp "GET /static/assets/js/demos/demo-24.js HTTP/1.1" 304 0
INFO 2025-04-30 14:22:06,311 basehttp "GET /static/assets/fonts/molla0ab2.woff2?74273691 HTTP/1.1" 304 0
INFO 2025-04-30 14:22:06,315 basehttp "GET /static/own_img/video_img.jpeg HTTP/1.1" 304 0
INFO 2025-04-30 14:22:06,339 basehttp "GET /static/own_img/footer_logo.jpeg HTTP/1.1" 304 0
WARNING 2025-04-30 14:22:06,357 log Not Found: /media/product_images/pro_3_1.jpg
WARNING 2025-04-30 14:22:06,357 basehttp "GET /media/product_images/pro_3_1.jpg HTTP/1.1" 404 6672
WARNING 2025-04-30 14:22:06,361 log Not Found: /media/product_images/pro_1_1.jpg
WARNING 2025-04-30 14:22:06,363 basehttp "GET /media/product_images/pro_1_1.jpg HTTP/1.1" 404 6672
WARNING 2025-04-30 14:22:06,371 log Not Found: /static/assets/js/bootstrap.bundle.min.js.map
WARNING 2025-04-30 14:22:06,371 basehttp "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 6473
WARNING 2025-04-30 14:22:06,552 log Not Found: /static/assets/js/jquery.plugin.min.map
WARNING 2025-04-30 14:22:06,561 log Not Found: /static/assets/js/jquery.countdown.min.map
WARNING 2025-04-30 14:22:06,561 basehttp "GET /static/assets/js/jquery.countdown.min.map HTTP/1.1" 404 6464
WARNING 2025-04-30 14:22:06,562 basehttp "GET /static/assets/js/jquery.plugin.min.map HTTP/1.1" 404 6455
INFO 2025-04-30 14:22:06,770 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-04-30 14:22:06,775 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-04-30 14:22:06,826 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-04-30 14:22:06,893 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-04-30 14:22:33,463 basehttp "GET / HTTP/1.1" 200 28666
INFO 2025-04-30 14:22:33,574 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css HTTP/1.1" 304 0
INFO 2025-04-30 14:22:33,575 basehttp "GET /static/assets/css/plugins/owl-carousel/owl.carousel.css HTTP/1.1" 304 0
INFO 2025-04-30 14:22:33,580 basehttp "GET /static/assets/css/bootstrap.min.css HTTP/1.1" 304 0
INFO 2025-04-30 14:22:33,582 basehttp "GET /static/assets/css/plugins/jquery.countdown.css HTTP/1.1" 304 0
INFO 2025-04-30 14:22:33,583 basehttp "GET /static/assets/css/skins/skin-demo-24.css HTTP/1.1" 304 0
INFO 2025-04-30 14:22:33,584 basehttp "GET /static/assets/css/style.css HTTP/1.1" 304 0
INFO 2025-04-30 14:22:33,602 basehttp "GET /static/own_img/new/Sar%2002.jpg HTTP/1.1" 304 0
INFO 2025-04-30 14:22:33,604 basehttp "GET /static/assets/css/own_style.css HTTP/1.1" 304 0
INFO 2025-04-30 14:22:33,604 basehttp "GET /static/own_img/sec_1.jpeg HTTP/1.1" 304 0
INFO 2025-04-30 14:22:33,605 basehttp "GET /static/assets/css/demos/demo-24.css HTTP/1.1" 304 0
INFO 2025-04-30 14:22:33,672 basehttp "GET /static/own_img/sec_2.jpeg HTTP/1.1" 304 0
WARNING 2025-04-30 14:22:33,690 log Not Found: /media/product_images/pro_1_1.jpg
WARNING 2025-04-30 14:22:33,690 basehttp "GET /media/product_images/pro_1_1.jpg HTTP/1.1" 404 6672
WARNING 2025-04-30 14:22:33,705 log Not Found: /static/assets/css/plugins/magnific-popup/magnific-popup.css.map
WARNING 2025-04-30 14:22:33,714 log Not Found: /static/assets/css/skins/skin-demo-24.css.map
WARNING 2025-04-30 14:22:33,714 basehttp "GET /static/assets/css/skins/skin-demo-24.css.map HTTP/1.1" 404 6473
WARNING 2025-04-30 14:22:33,734 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css.map HTTP/1.1" 404 6530
WARNING 2025-04-30 14:22:33,744 log Not Found: /static/assets/css/plugins/jquery.countdown.css.map
WARNING 2025-04-30 14:22:33,765 basehttp "GET /static/assets/css/plugins/jquery.countdown.css.map HTTP/1.1" 404 6491
WARNING 2025-04-30 14:22:33,767 log Not Found: /static/assets/css/plugins/owl-carousel/owl.carousel.css.map
WARNING 2025-04-30 14:22:33,767 basehttp "GET /static/assets/css/plugins/owl-carousel/owl.carousel.css.map HTTP/1.1" 404 6518
INFO 2025-04-30 14:22:33,768 basehttp "GET /static/assets/js/jquery.min.js HTTP/1.1" 304 0
WARNING 2025-04-30 14:22:33,755 log Not Found: /static/assets/css/style.css.map
WARNING 2025-04-30 14:22:33,768 basehttp "GET /static/assets/css/style.css.map HTTP/1.1" 404 6434
WARNING 2025-04-30 14:22:33,763 log Not Found: /static/assets/css/bootstrap.min.css.map
WARNING 2025-04-30 14:22:33,783 basehttp "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 6458
WARNING 2025-04-30 14:22:33,788 log Not Found: /static/assets/css/demos/demo-24.css.map
WARNING 2025-04-30 14:22:33,789 basehttp "GET /static/assets/css/demos/demo-24.css.map HTTP/1.1" 404 6458
INFO 2025-04-30 14:22:33,789 basehttp "GET /static/assets/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
INFO 2025-04-30 14:22:33,898 basehttp "GET /static/assets/js/superfish.min.js HTTP/1.1" 304 0
INFO 2025-04-30 14:22:33,899 basehttp "GET /static/assets/js/jquery.hoverIntent.min.js HTTP/1.1" 304 0
INFO 2025-04-30 14:22:33,901 basehttp "GET /static/assets/js/jquery.waypoints.min.js HTTP/1.1" 304 0
INFO 2025-04-30 14:22:33,910 basehttp "GET /static/assets/js/owl.carousel.min.js HTTP/1.1" 304 0
INFO 2025-04-30 14:22:33,921 basehttp "GET /static/assets/js/jquery.magnific-popup.min.js HTTP/1.1" 304 0
INFO 2025-04-30 14:22:33,924 basehttp "GET /static/assets/js/bootstrap-input-spinner.js HTTP/1.1" 304 0
INFO 2025-04-30 14:22:33,922 basehttp "GET /static/assets/js/jquery.countdown.min.js HTTP/1.1" 304 0
INFO 2025-04-30 14:22:33,925 basehttp "GET /static/assets/js/jquery.plugin.min.js HTTP/1.1" 304 0
INFO 2025-04-30 14:22:33,925 basehttp "GET /static/assets/js/main.js HTTP/1.1" 304 0
INFO 2025-04-30 14:22:33,933 basehttp "GET /static/assets/js/demos/demo-24.js HTTP/1.1" 304 0
WARNING 2025-04-30 14:22:33,941 log Not Found: /media/product_images/pro_2_1.jpg
INFO 2025-04-30 14:22:33,941 basehttp "GET /static/assets/images/demos/demo-24/logo.png HTTP/1.1" 304 0
WARNING 2025-04-30 14:22:33,942 basehttp "GET /media/product_images/pro_2_1.jpg HTTP/1.1" 404 6672
WARNING 2025-04-30 14:22:33,968 log Not Found: /media/product_images/pro_3_1.jpg
WARNING 2025-04-30 14:22:33,969 basehttp "GET /media/product_images/pro_3_1.jpg HTTP/1.1" 404 6672
INFO 2025-04-30 14:22:33,979 basehttp "GET /static/assets/fonts/molla0ab2.woff2?74273691 HTTP/1.1" 304 0
INFO 2025-04-30 14:22:33,980 basehttp "GET /static/own_img/main_with.jpeg HTTP/1.1" 304 0
INFO 2025-04-30 14:22:33,987 basehttp "GET /static/own_img/video_img.jpeg HTTP/1.1" 304 0
INFO 2025-04-30 14:22:34,012 basehttp "GET /static/own_img/footer_logo.jpeg HTTP/1.1" 304 0
WARNING 2025-04-30 14:22:34,015 log Not Found: /media/product_images/pro_1_1.jpg
WARNING 2025-04-30 14:22:34,015 basehttp "GET /media/product_images/pro_1_1.jpg HTTP/1.1" 404 6672
WARNING 2025-04-30 14:22:34,026 log Not Found: /static/assets/js/bootstrap.bundle.min.js.map
WARNING 2025-04-30 14:22:34,026 basehttp "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 6473
WARNING 2025-04-30 14:22:34,160 log Not Found: /static/assets/js/jquery.plugin.min.map
WARNING 2025-04-30 14:22:34,165 log Not Found: /static/assets/js/jquery.countdown.min.map
WARNING 2025-04-30 14:22:34,165 basehttp "GET /static/assets/js/jquery.countdown.min.map HTTP/1.1" 404 6464
WARNING 2025-04-30 14:22:34,165 basehttp "GET /static/assets/js/jquery.plugin.min.map HTTP/1.1" 404 6455
INFO 2025-04-30 14:22:34,298 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-04-30 14:22:34,307 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-04-30 14:22:34,368 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-04-30 14:22:34,413 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-04-30 14:23:00,399 basehttp "GET / HTTP/1.1" 200 28666
INFO 2025-04-30 14:23:00,504 basehttp "GET /static/assets/css/bootstrap.min.css HTTP/1.1" 304 0
INFO 2025-04-30 14:23:00,517 basehttp "GET /static/assets/css/demos/demo-24.css HTTP/1.1" 304 0
INFO 2025-04-30 14:23:00,517 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css HTTP/1.1" 304 0
INFO 2025-04-30 14:23:00,518 basehttp "GET /static/assets/css/plugins/jquery.countdown.css HTTP/1.1" 304 0
INFO 2025-04-30 14:23:00,519 basehttp "GET /static/assets/css/plugins/owl-carousel/owl.carousel.css HTTP/1.1" 304 0
INFO 2025-04-30 14:23:00,519 basehttp "GET /static/assets/css/style.css HTTP/1.1" 304 0
INFO 2025-04-30 14:23:00,520 basehttp "GET /static/assets/css/skins/skin-demo-24.css HTTP/1.1" 304 0
INFO 2025-04-30 14:23:00,533 basehttp "GET /static/own_img/new/Sar%2002.jpg HTTP/1.1" 304 0
INFO 2025-04-30 14:23:00,534 basehttp "GET /static/assets/css/own_style.css HTTP/1.1" 304 0
INFO 2025-04-30 14:23:00,535 basehttp "GET /static/own_img/sec_1.jpeg HTTP/1.1" 304 0
INFO 2025-04-30 14:23:00,621 basehttp "GET /static/own_img/sec_2.jpeg HTTP/1.1" 304 0
WARNING 2025-04-30 14:23:00,645 log Not Found: /media/product_images/pro_1_1.jpg
WARNING 2025-04-30 14:23:00,646 basehttp "GET /media/product_images/pro_1_1.jpg HTTP/1.1" 404 6672
WARNING 2025-04-30 14:23:00,663 log Not Found: /static/assets/css/style.css.map
WARNING 2025-04-30 14:23:00,679 log Not Found: /static/assets/css/plugins/magnific-popup/magnific-popup.css.map
WARNING 2025-04-30 14:23:00,679 basehttp "GET /static/assets/css/style.css.map HTTP/1.1" 404 6434
WARNING 2025-04-30 14:23:00,680 log Not Found: /static/assets/css/demos/demo-24.css.map
WARNING 2025-04-30 14:23:00,681 basehttp "GET /static/assets/css/demos/demo-24.css.map HTTP/1.1" 404 6458
WARNING 2025-04-30 14:23:00,681 log Not Found: /static/assets/css/plugins/jquery.countdown.css.map
WARNING 2025-04-30 14:23:00,682 basehttp "GET /static/assets/css/plugins/jquery.countdown.css.map HTTP/1.1" 404 6491
WARNING 2025-04-30 14:23:00,701 log Not Found: /static/assets/css/plugins/owl-carousel/owl.carousel.css.map
WARNING 2025-04-30 14:23:00,713 basehttp "GET /static/assets/css/plugins/owl-carousel/owl.carousel.css.map HTTP/1.1" 404 6518
WARNING 2025-04-30 14:23:00,703 log Not Found: /static/assets/css/skins/skin-demo-24.css.map
WARNING 2025-04-30 14:23:00,714 basehttp "GET /static/assets/css/skins/skin-demo-24.css.map HTTP/1.1" 404 6473
WARNING 2025-04-30 14:23:00,711 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css.map HTTP/1.1" 404 6530
INFO 2025-04-30 14:23:00,704 basehttp "GET /static/assets/js/jquery.min.js HTTP/1.1" 304 0
INFO 2025-04-30 14:23:00,718 basehttp "GET /static/assets/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
WARNING 2025-04-30 14:23:00,711 log Not Found: /static/assets/css/bootstrap.min.css.map
WARNING 2025-04-30 14:23:00,719 basehttp "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 6458
INFO 2025-04-30 14:23:00,801 basehttp "GET /static/assets/js/jquery.waypoints.min.js HTTP/1.1" 304 0
INFO 2025-04-30 14:23:00,802 basehttp "GET /static/assets/js/jquery.hoverIntent.min.js HTTP/1.1" 304 0
INFO 2025-04-30 14:23:00,811 basehttp "GET /static/assets/js/owl.carousel.min.js HTTP/1.1" 304 0
INFO 2025-04-30 14:23:00,812 basehttp "GET /static/assets/js/superfish.min.js HTTP/1.1" 304 0
INFO 2025-04-30 14:23:00,818 basehttp "GET /static/assets/js/jquery.plugin.min.js HTTP/1.1" 304 0
INFO 2025-04-30 14:23:00,820 basehttp "GET /static/assets/js/jquery.countdown.min.js HTTP/1.1" 304 0
INFO 2025-04-30 14:23:00,823 basehttp "GET /static/assets/js/jquery.magnific-popup.min.js HTTP/1.1" 304 0
INFO 2025-04-30 14:23:00,824 basehttp "GET /static/assets/js/bootstrap-input-spinner.js HTTP/1.1" 304 0
INFO 2025-04-30 14:23:00,836 basehttp "GET /static/assets/js/main.js HTTP/1.1" 304 0
INFO 2025-04-30 14:23:00,836 basehttp "GET /static/assets/js/demos/demo-24.js HTTP/1.1" 304 0
INFO 2025-04-30 14:23:00,838 basehttp "GET /static/assets/images/demos/demo-24/logo.png HTTP/1.1" 304 0
WARNING 2025-04-30 14:23:00,857 log Not Found: /media/product_images/pro_2_1.jpg
WARNING 2025-04-30 14:23:00,857 basehttp "GET /media/product_images/pro_2_1.jpg HTTP/1.1" 404 6672
INFO 2025-04-30 14:23:00,875 basehttp "GET /static/own_img/main_with.jpeg HTTP/1.1" 304 0
INFO 2025-04-30 14:23:00,878 basehttp "GET /static/assets/fonts/molla0ab2.woff2?74273691 HTTP/1.1" 304 0
INFO 2025-04-30 14:23:00,894 basehttp "GET /static/own_img/video_img.jpeg HTTP/1.1" 304 0
INFO 2025-04-30 14:23:00,896 basehttp "GET /static/own_img/footer_logo.jpeg HTTP/1.1" 304 0
WARNING 2025-04-30 14:23:00,900 log Not Found: /media/product_images/pro_3_1.jpg
WARNING 2025-04-30 14:23:00,901 basehttp "GET /media/product_images/pro_3_1.jpg HTTP/1.1" 404 6672
WARNING 2025-04-30 14:23:00,910 log Not Found: /static/assets/js/bootstrap.bundle.min.js.map
WARNING 2025-04-30 14:23:00,910 basehttp "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 6473
WARNING 2025-04-30 14:23:00,929 log Not Found: /media/product_images/pro_1_1.jpg
WARNING 2025-04-30 14:23:00,929 basehttp "GET /media/product_images/pro_1_1.jpg HTTP/1.1" 404 6672
WARNING 2025-04-30 14:23:01,100 log Not Found: /static/assets/js/jquery.plugin.min.map
WARNING 2025-04-30 14:23:01,106 log Not Found: /static/assets/js/jquery.countdown.min.map
WARNING 2025-04-30 14:23:01,107 basehttp "GET /static/assets/js/jquery.countdown.min.map HTTP/1.1" 404 6464
WARNING 2025-04-30 14:23:01,107 basehttp "GET /static/assets/js/jquery.plugin.min.map HTTP/1.1" 404 6455
INFO 2025-04-30 14:23:01,300 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-04-30 14:23:01,309 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-04-30 14:23:01,357 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-04-30 14:23:01,419 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-04-30 14:23:16,999 basehttp "GET / HTTP/1.1" 200 28662
INFO 2025-04-30 14:23:17,101 basehttp "GET /static/assets/css/skins/skin-demo-24.css HTTP/1.1" 304 0
INFO 2025-04-30 14:23:17,107 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css HTTP/1.1" 304 0
INFO 2025-04-30 14:23:17,104 basehttp "GET /static/assets/css/plugins/owl-carousel/owl.carousel.css HTTP/1.1" 304 0
INFO 2025-04-30 14:23:17,102 basehttp "GET /static/assets/css/bootstrap.min.css HTTP/1.1" 304 0
INFO 2025-04-30 14:23:17,104 basehttp "GET /static/assets/css/style.css HTTP/1.1" 304 0
INFO 2025-04-30 14:23:17,106 basehttp "GET /static/assets/css/plugins/jquery.countdown.css HTTP/1.1" 304 0
INFO 2025-04-30 14:23:17,132 basehttp "GET /static/assets/css/own_style.css HTTP/1.1" 304 0
INFO 2025-04-30 14:23:17,133 basehttp "GET /static/own_img/new/Sar%2002.jpg HTTP/1.1" 304 0
